title,company,location,category,salary_min,salary_max,salary_predicted,description,redirect_url
Data Engineer (backfill),Dexian - Signature Consultants,"Phoenix, Maricopa County",IT Jobs,83567.77,83567.77,1,"Initiative Overview The organization is undergoing a cloud migration initiative, moving all on-premises data to Google Cloud Platform (GCP) . A key goal is to centralize Governance, Risk, and Compliance (GRC) data to enable more effective risk and compliance applications. Currently, each application uses different data sources, making integration and app development challenging. The selected resource will be part of the team responsible for organizing the data layer used for downstream consumpt…",https://www.adzuna.com/land/ad/5404773459?se=4oUybz2Z8BGPS-rNfttiFw&utm_medium=api&utm_source=a6e23083&v=079AE96F9D74B1AA6E4371E21EC7385B1D613281
Lead Data Engineer,Northwestern Mutual,"Milwaukee, Milwaukee County",IT Jobs,190701.64,190701.64,1,"Primary Duties & Responsibilities Apply engineering best practices in order to analyze, design, develop, deploy and support software solutions. Influence team members through lean agile leadership. Mentor on Software Craftsmanship and Quality Standards. Develop software using continuous Deployment and integration practices. Participate in an Agile implementation and maintenance of source control and release procedures. Participate in Code Reviews and feedback to the team. Mentor technical membe…",https://www.adzuna.com/land/ad/5411971390?se=4oUybz2Z8BGPS-rNfttiFw&utm_medium=api&utm_source=a6e23083&v=2D5ECE9E3750D3DA41302311F8106B69760CD2D6
Senior Software Data Engineer,Procore,"Bee Cave, Travis County",IT Jobs,111797.77,111797.77,1,"What if you could use your technology skills to develop a product that impacts the way communities’ hospitals, homes, sports stadiums, and schools across the world are built? Construction impacts the lives of nearly everyone in the world, and yet it’s also one of the world’s least digitized industries. That’s why we’re looking for a talented Senior Data Engineer to join Procore’s journey to revolutionize a historically underserved industry. As a Senior Data Engineer on Procore’s Construction te…",https://www.adzuna.com/land/ad/5408525297?se=4oUybz2Z8BGPS-rNfttiFw&utm_medium=api&utm_source=a6e23083&v=07E0C2C612D3B16EDD809DEE53619B8A2714762C
BI Data Engineering Manager,McLane Company,"Heidenheimer, Bell County",IT Jobs,181400.62,181400.62,1,"Moving America forward — together. We’ve been forging our path as a leader in the distribution industry since 1894. Building an expansive nationwide network of team members for 130 years has allowed us to stay agile for our clients across the restaurant, retail, and e-commerce industries. We look to the future and are ready to continue making industry-defining moves by embracing the newest technology into our practices, continuing team member training, and emphasizing our people-centered cultur…",https://www.adzuna.com/land/ad/5400228338?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=E286FC0A9741D0C74098C466CE80E7BB20C190C9
Senior Director Data Engineering,Travelers,"Blue Hills, Hartford County",Engineering Jobs,159866.11,159866.11,1,"Who Are We? Taking care of our customers, our communities and each other. That’s the Travelers Promise. By honoring this commitment, we have maintained our reputation as one of the best property casualty insurers in the industry for over 160 years. Join us to discover a culture that is rooted in innovation and thrives on collaboration. Imagine loving what you do and where you do it. Compensation Overview The annual base salary range provided for this position is a nationwide market range and re…",https://www.adzuna.com/land/ad/5410742265?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=6E9F4E38A7880D6FDB58A3E709904C0D34BA29BA
Cloud Data Engineer - AVP,Barclays,"Whippany, Morris County",IT Jobs,281881.5,281881.5,1,"Embark on a transformative journey as a Cloud Data Engineer - AVP. At Barclays, our vision is clear – to redefine the future of banking and help craft innovative solutions. Join us as we continue a journey to transition to a Cloud First Data Strategy. Be a part of a highly collaborative, dynamic team that works quickly to deliver projects in short cycles. To be successful as a Cloud Data Engineer - AVP, you should have experience with: Python and cloud platforms such as AWS (Azure/GCP also bene…",https://www.adzuna.com/land/ad/5329831207?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=E7892184DF29F9AA20DF8A62E53C0CA91BAB6BCA
Technical Service Engineering Manager - Data Center Cooling,BP Energy,"Grand Junction, Mesa County",Engineering Jobs,154326.23,154326.23,1,"Entity: Customers & Products Job Family Group: Sales Group Job Description: Data Center cooling is a strategically important, fast-growing business area for Castrol. With our advanced direct liquid to chip and immersion cooling fluid technologies, we aim to transform the industry by driving the adoption of liquid cooling as a pathway to sustainable data center operations. As the Technical Service Engineering Manager within the Castrol Data Center Fluids team, you will play a key role by applyin…",https://www.adzuna.com/land/ad/5413268890?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=B08CE61DD0553FF38F71525D2EC507108501E4EC
Python Developer / Data Engineer,TransMarket Group,"Chicago, Cook County",IT Jobs,136110.75,136110.75,1,"Job Description Job Description Who We Are Founded in 1980 as Aardvark Financial, TransMarket Group (TMG) is a privately held global markets proprietary trading firm in Chicago. We use next-generation technology to capture opportunities around the world and manage risk in financial markets. Our mission is to bless others through the services we provide and through the generous stewardship of the wealth we create. TMG is a well-established and profitable business as a respected member of the glo…",https://www.adzuna.com/land/ad/5380770927?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=BAEA775B7424B4CB633C576019B1461899F49AF7
Data Engineer,Actalent,"Poway, San Diego County",IT Jobs,117230.34,117230.34,1,"Job Title: Data Engineer (FULLY REMOTE) ITAR complaince is required Job Description We are seeking a talented Data Engineer to join a dynamic Agile Scrum development team. The candidate will leverage Azure Synapse Analytics for data ingestion, processing, and modeling of both structured and unstructured data. This role involves building and managing data pipelines, conducting data profiling, validation, and developing complex data transformations using Python or other languages. The successful …",https://www.adzuna.com/land/ad/5397775867?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=BC858508D7ADB465EF6FAC124A0EC91802AB1925
Data Engineer,Motion Recruitment Partners,"Charlotte, Mecklenburg County",IT Jobs,139753.2,139753.2,1,"Data Engineer Charlotte, NC Hybrid Contract $55/hr - $60.35/hr Outstanding long-term contract opportunity! A well-known Financial Services Company is looking for a Data Engineer in Charlotte, NC (Hybrid). Work with the brightest minds at one of the largest financial institutions in the world. This is long-term contract opportunity that includes a competitive benefit package! Our client has been around for over 150 years and is continuously innovating in today's digital age. If you want to work …",https://www.adzuna.com/land/ad/5387299613?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=980EEF40C46A530F3767B4A7D463DF24338EAA84
Data Engineer,Insight Global,"Dearborn, Wayne County",IT Jobs,136939.88,136939.88,1,"Job Description Insight Global is looking for a Data Engineer. The successful candidate will be responsible for maintaining sophisticated ML-driven ETL pipelines created to ingest, catalog, normalize, and transform this complex data. A core responsibility will be to establish a robust, unified data model that seamlessly connects all data elements, ultimately enabling a chatbot interface to provide users with deep, actionable insights. This role demands a strong command of modern data engineerin…",https://www.adzuna.com/land/ad/5412997202?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=8A175818F960C384D1127421792AEC3D93687AC9
Data Engineer,SOS International LLC,"Tucson, Pima County",IT Jobs,79763.51,79763.51,1,"Overview This position is contingent upon award of contract SOS International LLC (SOSi) is seeking a Data Engineer to support a US Government Client. Essential Job Duties  Structures and delivers translation memory data with a Translation Management System (TMS). Minimum Requirements  Bachelor's degree in the following field or in a related field (Computer Science, Data Engineering, or Data Science).  3 years of relevant experience, including working with translation management systems.  3 yea…",https://www.adzuna.com/land/ad/5149791192?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=08EDC27D69F044743DEA5026CD1351E054CEB1E3
Data Engineer,SOS International LLC,"International, King County",IT Jobs,80361.43,80361.43,1,"Overview This position is contingent upon award of contract SOS International LLC (SOSi) is seeking a Data Engineer to support a US Government Client. Essential Job Duties  Structures and delivers translation memory data with a Translation Management System (TMS). Minimum Requirements  Bachelor's degree in the following field or in a related field (Computer Science, Data Engineering, or Data Science).  3 years of relevant experience, including working with translation management systems.  3 yea…",https://www.adzuna.com/land/ad/5149854026?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=7659FB7BB81CCBA6D41CAF29DE4B902200201B96
Data Engineer,SOS International LLC,"Pico Heights, Los Angeles County",IT Jobs,89321.01,89321.01,1,"Overview This position is contingent upon award of contract SOS International LLC (SOSi) is seeking a Data Engineer to support a US Government Client. Essential Job Duties  Structures and delivers translation memory data with a Translation Management System (TMS). Minimum Requirements  Bachelor's degree in the following field or in a related field (Computer Science, Data Engineering, or Data Science).  3 years of relevant experience, including working with translation management systems.  3 yea…",https://www.adzuna.com/land/ad/5151466049?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=C5E75A2290FF4576FB719B777B7C9CBE379AABA5
Data Engineer,Insight Global,"Phoenix, Maricopa County",IT Jobs,121182.31,121182.31,1,"Job Description We are seeking a Mid-Level Data Engineer to design, build, and maintain data pipelines and infrastructure that power analytics, reporting, and data-driven decision-making. You'll collaborate with product, data analysts, and software engineers to ensure our data ecosystem is reliable, scalable, and efficient. ? Design, build, and maintain scalable ETL/ELT pipelines to ingest, transform, and deliver data from customer applications, third-party sources, public websites, APIs, and i…",https://www.adzuna.com/land/ad/5391495381?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=0E163D06296444FCF9151DCECCFD9C7FDB0A11CC
Data Engineer,Audacy,"Glendale, Denver",IT Jobs,177066.39,177066.39,1,"Overview Job Title: Data Engineer Department: Digital Reporting To: Manager, Data Engineering Employment Type: Full-Time Pay Transparency: The anticipated starting salary range for Denver, CO based individuals expressing interest in this position is $120,000/yr. - $135,000/yr.Salary to be determined by the education, experience, knowledge, skills, abilities and location of the applicant, as well as internal and external equity. Audacy offers benefits eligible employees a comprehensive benefits …",https://www.adzuna.com/land/ad/5374366935?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=787F3E8B2C3E9493FED47CDC694EF02F8080FE41
Data Engineer,Audacy,"Grand Central, Manhattan",IT Jobs,168004.8,168004.8,1,"Overview Job Title: Data Engineer Department: Digital Reporting To: Manager, Data Engineering Employment Type: Full-Time Pay Transparency: The anticipated starting salary range for Denver, CO based individuals expressing interest in this position is $120,000/yr. - $135,000/yr.Salary to be determined by the education, experience, knowledge, skills, abilities and location of the applicant, as well as internal and external equity. Audacy offers benefits eligible employees a comprehensive benefits …",https://www.adzuna.com/land/ad/5374027743?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=ADF7CE08502E6DA0814DC60DCAF2257291108BFD
Data Engineer,Robert Half,"Newburgh Heights, Cuyahoga County",IT Jobs,81289.4,81289.4,1,"Description We are looking for an experienced Data Engineer to join our team on a contract basis in Cleveland, Ohio. This role involves creating scalable data solutions, optimizing database environments, and supporting business intelligence reporting for manufacturing metrics. The ideal candidate will have expertise in modern data engineering practices and a strong ability to collaborate with stakeholders. Responsibilities: - Redesign and optimize existing data models to improve efficiency and …",https://www.adzuna.com/land/ad/5394875927?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=6B6F0B8C77A53C9DB7992CD42AA05647B530C3F9
Data Engineer,Robert Half,"San Juan Capistrano, Orange County",IT Jobs,94520.73,94520.73,1,"Description We are looking for a skilled and driven Data Engineer to join our team in San Juan Capistrano, California. This role centers on building and optimizing data pipelines, integrating systems, and implementing cloud-based data solutions. The ideal candidate will have a strong grasp of modern data engineering tools and techniques and a passion for delivering high-quality, scalable solutions. Responsibilities: - Design, build, and optimize scalable data pipelines using tools such as Datab…",https://www.adzuna.com/land/ad/5401628085?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=FE8542383D351CA26EEF93A585A92CCB7BDB6E77
Data Engineer,Robert Half,"Bethesda, Montgomery County",IT Jobs,105449.02,105449.02,1,"Description We are seeking a Data Engineer to join our team based in Bethesda, Maryland. As part of our Investment Management team, you will play a crucial role in designing and maintaining data pipelines in our Azure Data Lake, implementing data warehousing strategies, and collaborating with various teams to address data engineering needs. Responsibilities: - Design robust data pipelines within Azure Data Lake to support our investment management operations. - Implement effective data warehous…",https://www.adzuna.com/land/ad/5064164405?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=4D17B85218BF53CEC394C3988962CCDCE8A7ED81
Data Engineer,Imagine One Technology & Management,"Lexington Park, St. Mary's County",Engineering Jobs,125109.45,125109.45,1,"Imagine One Technology & Management is currently seeking a? Data Engineer ""contingent"" on award of the associated work to the Imagine One Team. This position supports the U.S. Navy in Lexington Park, Maryland. The ?Data Engineer discovers opportunities for data acquisition and sensor integration; performs systems engineering for databases and data processing systems; develops data systems, architectures, and models; leverages high-performance computing infrastructures into systems architecture;…",https://www.adzuna.com/land/ad/5267309285?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=544346F5697301C1FEE080B49088929519C4DBF3
Data Engineer,Insight Global,"Woonsocket, Providence County",IT Jobs,91326.25,91326.25,1,"Job Description Summary: We are seeking a skilled Data Engineer to design, build, and maintain our data processing systems using Azure cloud technologies. The ideal candidate will leverage Databricks, Azure Data Factory (ADF), and other Azure services to transform raw data into valuable business insights while ensuring scalability, reliability, and performance of our data infrastructure. Key Responsibilities - Design and implement end-to-end data pipelines using Azure Data Factory and Databrick…",https://www.adzuna.com/land/ad/5335252160?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=07232AEF06E1628D8AC51169ED41ED1F3F291EE4
Data Engineer,Insight Global,"Normandy Park, King County",IT Jobs,93308.41,93308.41,1,"Job Description We'd like to ask your assistance with hiring a Data Engineer. This role will work on the Data Services team as part of an integration project. The team will do the ELT, data engineering needed to either migrate Alaska from Oracle to Databricks Lakehouse immediately, and then to integrate a data system into our internal data systems long term. For the immediate need, the team will work on a project for the Analytics Community, who are creating critical Dashboards to Divisional Le…",https://www.adzuna.com/land/ad/5342655350?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=077B77BB0E15B1C63EE787FF313A707164A82C41
Data Engineer,Leidos,"Minneapolis, Hennepin County",IT Jobs,144049.53,144049.53,1,"Description Looking for an opportunity to make an impact? At Leidos, innovation is at the heart of everything we do. Powered by a team as diverse as it is talented, we're driven by a shared passion for delivering bold solutions that fuel our customers' success. We believe in empowering our people, giving back to our communities, and leading with sustainability. Every action we take is grounded in integrity and a steadfast commitment to doing what's right-for our customers, our teams, and the wo…",https://www.adzuna.com/land/ad/5362758409?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=20648E533327C07B4494D0AEE911DA04FBEDC431
Data Engineer,Leidos,"Glendale, Denver",IT Jobs,121932.82,121932.82,1,"Description Looking for an opportunity to make an impact? At Leidos, innovation is at the heart of everything we do. Powered by a team as diverse as it is talented, we're driven by a shared passion for delivering bold solutions that fuel our customers' success. We believe in empowering our people, giving back to our communities, and leading with sustainability. Every action we take is grounded in integrity and a steadfast commitment to doing what's right-for our customers, our teams, and the wo…",https://www.adzuna.com/land/ad/5362750732?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=3CC040D391BDBF1AEE5C34D664BDD3BA3D3F2C2B
Data Engineer,Leidos,"Jbphh, Honolulu",IT Jobs,105675.73,105675.73,1,"Description Looking for an opportunity to make an impact? At Leidos, innovation is at the heart of everything we do. Powered by a team as diverse as it is talented, we're driven by a shared passion for delivering bold solutions that fuel our customers' success. We believe in empowering our people, giving back to our communities, and leading with sustainability. Every action we take is grounded in integrity and a steadfast commitment to doing what's right-for our customers, our teams, and the wo…",https://www.adzuna.com/land/ad/5362437249?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=4FC05C99424CE1AC9BDA44B98FBF4D65D3126C27
Data Engineer,Home Depot,"Summit Avenue, Hudson County",IT Jobs,128974.41,128974.41,1,"Position Purpose: This position is responsible for developing, implementing, testing, and maintaining data pipelines and data structures within the Company Store's cloud-based data warehouse environment on Google Cloud Platform (GCP). As a foundational contributor to the organization's data architecture, the associate will own the end-to-end process of building and maintaining our reporting data warehouse, leveraging deep expertise in ETL/ELT pipeline engineering and data warehousing principles…",https://www.adzuna.com/land/ad/5339203567?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=E84D1DA733BFED6DC33C201E7F7040AB8E82B8A7
Data Engineer,Robert Half,"Corvallis, Benton County",IT Jobs,90042.94,90042.94,1,"Description We are looking a Data Engineer to transform the backbone of IT operations and drive innovation! If you're passionate about streamlining infrastructure, automating workflows, and integrating cutting-edge applications to push business goals forward, this role is your opportunity to make an impact. Technical Skills:  DevOps/Data Engineering: Strong automation mindset, particularly around data pipelines and onboarding workflows.  Microsoft Ecosystem: Power Apps, Power Query, and Power B…",https://www.adzuna.com/land/ad/5387587734?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=DE178AC96870B6EE15F0B52B0ABBFD29832D1623
Data Engineer,System One,"Williams, Tulsa County",IT Jobs,126946.39,126946.39,1,"System One has an exciting Data Engineering opportunity with a partner in the Tulsa, OK area. This position will be responsible for working with complex data sets across an organization spanning multiple states. The qualified candidate will possess at least 5 years of in-depth use of Power BI and SQL. This is a fully onsite role in Tulsa, Oklahoma. Successful candidates must be able to provide proof of ability to work in the U.S. without sponsorship. This position is not open to corp-to-corp, s…",https://www.adzuna.com/land/ad/5385674325?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=F0A9A2248485FABDCCE9EA77D474F99D47F38986
Data Engineer,"Micron Technology, Inc.","Boise, Ada County",IT Jobs,129141.92,129141.92,1,"Our vision is to transform how the world uses information to enrich life for _all_ . Micron Technology is a world leader in innovating memory and storage solutions that accelerate the transformation of information into intelligence, inspiring the world to learn, communicate and advance faster than ever. Understand big data engineering/processing, business intelligence and advanced analytics. Develop Etl/Elt Processes. Responsible for databases and data warehouse modeling. Responsible for cloud-…",https://www.adzuna.com/land/ad/5278306619?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=7CF53198400923437A6AF35FDD189869132F4AC7
Data Engineer,Waystar,"Cedar Pass, Utah County",IT Jobs,109532.77,109532.77,1,"ABOUT THIS POSITION Waystar, the leading Healthcare Revenue Cycle Management (RCM) technology company, is seeking a skilled Data Engineer to support our growing Data Licensing and Resale product team. In this role, you will design, build, and optimize scalable data pipelines and infrastructure to support the delivery of licensed data products and insights to customers. You will work with complex healthcare data from multiple source systems and ensure data accuracy, reliability, and performance …",https://www.adzuna.com/land/ad/5322390573?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=7A8CF77E2E90D4FC0550293E30688024CFEC2584
Data Engineer,Robert Half,"Jericho, Nassau County",IT Jobs,72665.27,72665.27,1,"Description We are looking for a skilled Data Engineer to join our team on a long-term contract basis. In this role, you will contribute to the development and optimization of data pipelines, ensuring the seamless integration of platforms and tools. Based in Jericho, New York, this position offers an exciting opportunity to work with advanced technologies in the non-profit sector. Responsibilities: - Design and implement scalable data pipelines to support organizational goals. - Develop and mai…",https://www.adzuna.com/land/ad/5372324361?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=25DD859186390A25AF9FA4EF423B7ADF71ADE19C
Data Engineer,Chenega Corporation,"Redstone Arsenal, Madison County",IT Jobs,78742.12,78742.12,1,"Req ID: 37491 Summary Data Engineer Huntsville, AL Are you ready to enhance your skills and build your career in a rapidly evolving business climate? Are you looking for a career where professional development is embedded in your employer's core culture? If so, Chenega Military, Intelligence & Operations Support (MIOS) could be the place for you! Join our team of professionals who support large-scale government operations by leveraging cutting-edge technology and take your career to the next le…",https://www.adzuna.com/land/ad/5395203996?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=D6FBD3BCABBEEDF4FDD4D380E92DFBF7F498DCEC
Data Engineer,Stanford University,"Stanford, Santa Clara County",IT Jobs,170541.48,170541.48,1,"Data Engineer Business Affairs: University IT (UIT), Redwood City, California, United States Information Analytics Post Date Sep 05, 2025 Requisition  107207 JOB PURPOSE Responsible for performing difficult or complex analysis, design and programming involving multi-project leadership and broad responsibility in support of new and existing Data Engineering Projects and production support activities. CORE DUTIES:  Collaborate with IT and business partners to devise a data strategy that caters to…",https://www.adzuna.com/land/ad/5388209536?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=BAA7A22D340150D4F5BB86FBA1B04A538A3FA78F
Data Engineer,Insight Global,"Washington Terrace, Weber County",IT Jobs,113484.71,113484.71,1,"Job Description Must-Have: - 2-4 years?of?experience?in?designing,?developing?and implementing Data Science?solutions. - Experince working with Confluence Kafka - Advanced programming experience in python - Experience working with Airflow to build data pipelines - Advanced database skills (MSSql, Oracle, Postgres) - Familiarity with Kubernetes - Experience with Linux - Bachelor's Degree in related field We are a company committed to creating diverse and inclusive environments where people can b…",https://www.adzuna.com/land/ad/5374400821?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=A9B8C87194713EAEC44FE1327DA994601B782051
Data Engineer,Meta,"International, King County",IT Jobs,95281.78,95281.78,1,"Summary: Meta Platforms, Inc. (Meta), formerly known as Facebook Inc., builds technologies that help people connect, find communities, and grow businesses. When Facebook launched in 2004, it changed the way people connect. Apps and services like Messenger, Instagram, and WhatsApp further empowered billions around the world. Now, Meta is moving beyond 2D screens toward immersive experiences like augmented and virtual reality to help build the next evolution in social technology. To apply, click …",https://www.adzuna.com/land/ad/5346292114?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=3DAAAEB4DA5EA172D6372CA5055CC617D38848D8
Data Engineer,"CGI Technologies and Solutions, Inc.","Uptown, Marion County",IT Jobs,170821.12,170821.12,1,"Data Engineer Category: Software Development/ Engineering Main location: United States, Indiana, Indianapolis Position ID: J0825-0493 Employment Type: Full Time U.S. - The best version of me (https://youtu.be/YSXgCJSXL44) By playing this video you consent to Google/YouTube processing your data and using cookies -Learn more (xweb.asp?clid=21001&page=cookiespolicyintegrationofyoutube) . Position Description: We are seeking a motivated Data Engineer to support the modernization of our our clients'…",https://www.adzuna.com/land/ad/5369291619?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=25B2E6F8ABE893117DAA6CFEF675E6830B7A0DD3
Data Engineer,Robert Half,"Des Moines, Polk County",IT Jobs,101582.88,101582.88,1,"Description Position: Data Engineer Location: Des Moines, IA - HYBRID Salary: up to $130K permanent position plus exceptional benefits  For immediate and confidential consideration, please send a message to MEREDITH CARLE on LinkedIn or send an email to me with your resume. My email can be found on my LinkedIn page.  Our clients is one of the best employers in town. Come join this successful organization with smart, talented, results-oriented team members. You will find that passion in your car…",https://www.adzuna.com/land/ad/5098732310?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=4F1A42C365CF8857CF1E2252CC053AC30784111E
Data Engineer,Insight Global,"Wellston, Saint Louis County",IT Jobs,120692.84,120692.84,1,"Job Description The Data Engineer will be an integral part of the product development cycle, responsible for creating features and developing tables and hydration procedures in a Databricks environment. This role requires a deep understanding of SQL, as it is the core language for interacting with data. They will be taking features to translate them into technical development by creating SQL tables, stored procedures, orchestration of these products. The engineer will also work with Python and …",https://www.adzuna.com/land/ad/5405799614?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=2EBE0ACB74630A422E41645B73810BE8F54061BE
Data Engineer,KBR,"Wake Island, Honolulu",IT Jobs,146246.56,146246.56,1,"Title: Data Engineer Belong. Connect. Grow. with KBR! KBR's National Security Solutions team provides high-end engineering and advanced technology solutions to our customers in the intelligence and national security communities. In this position, your work will have a profound impact on the country's most critical role - protecting our national security. Why Join Us?  Innovative Projects: KBR's work is at the forefront of engineering, logistics, operations, science, program management, mission …",https://www.adzuna.com/land/ad/5369319369?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=BE49333BB5F5E150D122DF258331E460E9DF4F77
Data Engineer,Robert Half,"Cloverdale, Shelby County",IT Jobs,88237.62,88237.62,1,Description The Data Engineer will support our Data Analytics team in building our analytics products. This role will be responsible for adding features to our production data pipeline and performing ad-hoc analysis of raw and processed data. The ideal candidate will have experience building and optimizing data pipelines and enjoys learning and working with cutting edge technologies. Requirements Responsibilities and Duties: - ETL design and implementation in the context of complex datasets. - …,https://www.adzuna.com/land/ad/5391534114?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=C30D3619E62D89A7E4F374194F6C2216165EA200
Data Engineer,The Hartford,"Charlotte, Mecklenburg County",IT Jobs,184222.14,184222.14,1,"Data Engineer - GE08AE We're determined to make a difference and are proud to be an insurance company that goes well beyond coverages and policies. Working here means having every opportunity to achieve your goals - and to help others accomplish theirs, too. Join our team as we help shape the future. Join a fast-paced and talented Agile team in The Hartford's Enterprise Data Organization to unlock Data Capabilities for our Group Benefits business. You will have an opportunity to participate in …",https://www.adzuna.com/land/ad/5385358091?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=C6BE04844EBB58797552D4F76DDD91E7D2D0F96C
Data Engineer,The Hartford,"Talcott Village, Hartford County",IT Jobs,176829.3,176829.3,1,"Data Engineer - GE08AE We're determined to make a difference and are proud to be an insurance company that goes well beyond coverages and policies. Working here means having every opportunity to achieve your goals - and to help others accomplish theirs, too. Join our team as we help shape the future. Join a fast-paced and talented Agile team in The Hartford's Enterprise Data Organization to unlock Data Capabilities for our Group Benefits business. You will have an opportunity to participate in …",https://www.adzuna.com/land/ad/5385649082?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=5616D2CDC78F3642847D4ED0E16F11F9984EDCA6
Data Engineer,The Hartford,"Grandview Heights, Franklin County",IT Jobs,190316.28,190316.28,1,"Data Engineer - GE08AE We're determined to make a difference and are proud to be an insurance company that goes well beyond coverages and policies. Working here means having every opportunity to achieve your goals - and to help others accomplish theirs, too. Join our team as we help shape the future. Join a fast-paced and talented Agile team in The Hartford's Enterprise Data Organization to unlock Data Capabilities for our Group Benefits business. You will have an opportunity to participate in …",https://www.adzuna.com/land/ad/5385402593?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=32AFC4E3AC2F2C97C8F6CC68135855D7C1AF7018
Data Engineer,Lowe's,"Charlotte, Mecklenburg County",IT Jobs,125867.95,125867.95,1,"Your Impact The main purpose of this role is to build components and pipelines for delivering end-to-end data solutions for medium complex business problems along with the team. This role understands technical requirements and architecture and helps implement and maintain solutions as directed by more senior engineers. This role participates in developing the right solution, following best practices, and accounting for both functional and non-functional requirements, like reliability, scalabili…",https://www.adzuna.com/land/ad/5396431499?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=765D936745605C3CABCA063F409E02C2A131D301
Data Engineer,Meta,"Lansing, Ingham County",IT Jobs,115909.44,115909.44,1,"Summary: Meta Platforms, Inc. (Meta), formerly known as Facebook Inc., builds technologies that help people connect, find communities, and grow businesses. When Facebook launched in 2004, it changed the way people connect. Apps and services like Messenger, Instagram, and WhatsApp further empowered billions around the world. Now, Meta is moving beyond 2D screens toward immersive experiences like augmented and virtual reality to help build the next evolution in social technology. To apply, click …",https://www.adzuna.com/land/ad/5387561636?se=Kr-vcD2Z8BGhTLTjTRWxFQ&utm_medium=api&utm_source=a6e23083&v=03676B3C48A906A5CB6843E4A4F3D2766ECE4975
